SA2_CODE21,SA2_NAME21,area_sqkm,tree_count,tree_density_per_ha,mean_diameter_cm,species_diversity_shannon,pct_long_life_expectancy,mean_useful_life_years,canopy_coverage_ratio_city,vegetation_cover_pct_state,tree_cover_pct_state,building_count,building_density_per_ha,building_coverage_ratio,mean_building_area_sqm,road_length_km,road_density_km_per_sqkm,park_coverage_ratio,water_coverage_ratio,dist_to_nearest_park_m,dist_to_nearest_water_m,impervious_ratio,mean_uhi_2018,max_uhi_2018,heat_mesh_block_count
212031561,Hampton Park - East,8.217005300470143,,,,,,,,53.55710208226258,6.079348116039877,515,0.6267490176384989,0.014705019397692651,234.6237326880714,103.63194726779294,12.611887601175521,0.17175302152803068,0.029699577388883847,42.65742424422934,75.59166856201124,0.1006255112425517,8.18596965990008,11.20082712,144.0
212031562,Hampton Park - West,5.122393342397921,,,,,,,,43.81788703573013,9.172188943323263,2186,4.267536391449155,0.09710281080600247,227.53833101591584,108.78478183957257,21.23710042709209,0.16165881433678936,0.0,0.0,560.2410135291072,0.24650622599365513,9.002491535579384,10.98406749,139.0
212041309,Clarinda - Oakleigh South,6.322034503103082,,,,,,,,38.01428997501383,8.465532213370418,3730,5.899999435575971,0.14385590437364076,243.82359006038996,103.55939158086824,16.380706484603582,0.11344713926453656,0.006473693182686942,148.80536090915044,759.9631740515554,0.25651753566925867,9.394054537339896,11.90931635,165.0
212041310,Clayton South,7.937506560364501,,,,,,,,37.91319135915796,7.55030234309885,2842,3.5804694816774942,0.1351841432866866,377.55982554374725,117.19940923251055,14.765267699776059,0.08912974772785985,0.005355279637039246,466.30453465769557,764.3483898331259,0.2352778131122708,9.577404566798558,11.90931635,196.0
212041312,Dandenong North,9.456414808090216,,,,,,,,41.56244915979311,9.555715151939676,250,0.2643708055045537,0.010152374581596953,384.02026132276853,212.1263625562771,22.43200693510159,0.16728465278367302,0.005998020299842811,0.0,988.9242263999859,0.17347626717821596,8.116334039176593,10.32958081,312.0
212041313,Dingley Village,7.242515457507274,,,,,,,,53.93951445093525,11.007977337285388,3663,5.057635046126267,0.11279533701972501,223.01992134864886,115.55458812220581,15.955035070367298,0.05163679850122555,0.0037904024933011495,224.3471681614445,76.49419082930078,0.23177351179671415,9.291898035153048,11.44514828,130.0
212041316,Noble Park North,3.757144664560038,,,,,,,,31.67234317170282,8.552159433728647,195,0.519011157167765,0.0964052705431278,1857.479732597844,75.68303586900306,20.14376411504654,0.06923634417603218,0.005869865958509826,129.64934069863773,629.9432584820557,0.23920927063750913,8.540951321181964,10.21397456,108.0
212041317,Springvale,11.104062134773345,,,,,,,,37.39555076685649,9.889618633813054,2988,2.690907132663474,0.10427899825665182,387.52358634330096,193.87329584904288,17.459673180494157,0.03881693524899907,0.011214139661008635,0.09573618043818179,55.47514507116212,0.2247724758200675,8.545069712936046,11.47240914,293.0
212041318,Springvale South,4.559131634297358,,,,,,,,42.82037006571276,8.082152019097547,1187,2.603565975306474,0.05898516021952826,226.55527372447293,89.49087561782044,19.628929979691748,0.12848602868137815,0.0,23.367567460611124,1663.6017703170526,0.19728608640052106,9.74016658098004,10.85856063,154.0
212041459,Noble Park - East,3.7670258436220503,,,,,,,,33.988191343609195,11.178896258291656,620,1.6458607552420212,0.0335599114131356,203.9049251660458,82.0018730668275,21.768333022101462,0.08256046613712478,0.013096942276566666,85.57125647919426,334.58744683464835,0.18953221902946477,8.730187120035742,11.39642648,180.0
212041460,Noble Park - West,4.792975168292983,,,,,,,,31.045591352945618,7.911364283896873,842,1.7567376638420558,0.04149588265971418,236.20989925701838,122.23299183441385,25.50252975292319,0.023130383705025265,0.0028254215468208506,351.0481188954566,903.5960063206998,0.20841800934283936,9.412430088981752,11.39642648,243.0
212041563,Dandenong - North,8.039762859509413,,,,,,,,33.233493276370325,9.176935973638221,1746,2.1717058456952314,0.10619366476249983,488.9873321149711,159.65824196651,19.85857602474762,0.142301109647109,0.0022029572935379337,284.8326822754974,1238.628928265181,0.24789394705460469,8.965761090800722,11.57032076,346.0
212041564,Dandenong - South,53.773201639575575,,,,,,,,44.304497879112255,4.272094284134241,2969,0.5521337598419839,0.13376312341419905,2422.6579344193865,381.9479585528155,7.102942486350162,0.03115660396380003,0.0636069954542173,91.71249430422478,6.104788706425057,0.188069383583158,8.139035625340114,12.05572485,232.0
212041565,Keysborough - North,6.603806888754821,,,,,,,,32.99068869638446,7.155902413190232,3974,6.0177410801746145,0.17968899214642878,298.5987428711619,141.94124032706716,21.49385085272093,0.06533803743715873,0.0024973746866600926,85.81352430951684,190.83182477316268,0.3302956897284881,9.619078698387867,11.6327241,215.0
212041566,Keysborough - South,23.671042047266678,,,,,,,,70.87720329525187,6.367997458249461,915,0.3865482551097306,0.04238614003999927,1096.5290744351435,206.0344190116139,8.704070509452071,0.05268920640052544,0.013336265238819815,766.5117890361242,505.4512606848094,0.10527797894399245,9.631870670131455,12.36611075,144.0
212051319,Ashwood - Chadstone,6.70807475370549,,,,,,,,29.876735114501514,13.850192130595682,2248,3.3511850755065336,0.06484576594224085,193.50099884423537,155.73439785738537,23.215960402253845,0.09652763227368956,4.163617528671833e-05,103.56054647211404,478.0958035729764,0.22187368927377993,8.260041728413338,10.04534881,276.0
212051321,Glen Waverley - East,9.162407376361013,,,,,,,,41.399690742762196,17.208808223006194,2259,2.465509234863551,0.06688367685900123,271.2773325414163,189.2980167571086,20.660292538999848,0.11989687775450521,0.004832310823680655,137.65132135505473,763.9138331733842,0.19965601937890487,7.715206193865069,10.7923726,266.0
212051322,Glen Waverley - West,7.674461977577682,,,,,,,,30.647930733448533,14.465267411633464,2999,3.9077657935658774,0.11001106494437245,281.51908470437326,183.99221459279286,23.974607618144326,0.08489462965738895,0.001306481241024802,0.0,112.47760349106,0.2695613287735222,8.174434138634956,10.7923726,290.0
212051323,Mount Waverley - North,6.483022309923742,,,,,,,,33.751447140625636,17.32633482697893,6803,10.493562531146097,0.20585052712041188,196.16839039117926,143.8333950366627,22.186163823081856,0.06500650357538093,0.01146159309069964,82.54765807914622,277.9830086690277,0.34842552267713717,7.812120954107159,11.62555303,212.0
212051324,Mount Waverley - South,8.699887461192933,,,,,,,,28.827253443903434,15.026543501047,5156,5.926513443994603,0.15870589493268789,267.78964804932014,192.31780708587715,22.10578101656345,0.10742183478139669,0.0022664397328736783,182.30055754727252,367.23155009609025,0.31282147128176024,8.001503758513447,10.31718737,296.0
212051325,Mulgrave,10.71683006515006,,,,,,,,32.117271445166736,10.815582508302372,5261,4.909100888991595,0.17098325518994584,348.29851546413926,237.14131619398893,22.1279347299857,0.0974389686444219,0.0009086750897220735,213.5148919122371,856.4607859988338,0.3284692819779711,8.647020606491274,10.16540335,266.0
212051326,Oakleigh - Huntingdale,10.16897860954426,,,,,,,,31.00372910580035,11.878935563827481,2191,2.1545920039045034,0.0627330159222892,291.15960612777656,220.02020079513295,21.63641101463518,0.062192258693860775,0.0036971619654747353,171.0822641981451,635.6449130353055,0.21408007850226532,8.391878289423136,11.09511528,373.0
212051327,Wheelers Hill,10.437007000125101,,,,,,,,43.87358770770203,19.090906905062262,479,0.45894383322178334,0.02244028939902435,488.955026184656,201.7571586365791,19.330940243132996,0.17589323303875892,0.010125731078286937,16.035408232057,359.54703377009554,0.1527091955528556,7.551588067231288,10.72863481,241.0
212051567,Clayton (North) - Notting Hill,5.228754432333917,,,,,,,,24.135190416591392,11.074722612082592,1476,2.8228520178201792,0.21713916341516887,769.2190807183894,85.54307064686901,16.36012395569433,0.07100877193755527,0.009081269550687708,4.41418507077471,159.07624603374848,0.33494262747183834,8.478316354108301,10.86827812,118.0
212051568,Clayton - Central,4.181183743959105,,,,,,,,22.06453664435997,7.450961798431291,2263,5.412342864074175,0.2035757955546302,376.132482119559,89.18930878479469,21.331114403583367,0.027237118543786524,0.0,427.58294208878465,1323.53912251582,0.349352791136152,9.216262674721598,11.47240914,172.0
213011328,Ardeer - Albion,4.588826314112888,,,,,,,,34.080864274752116,7.317967952748542,2604,5.674653651613322,0.12254428781261016,215.95025059859015,82.93726579080295,18.07374263343336,0.25224742782022974,0.0,92.10814062796629,163.8201319767905,0.25432049042164157,10.86240843520158,12.66376722,130.0
213011329,Cairnlea,4.4064083737149655,,,,,,,,26.482748230471064,6.070822204997952,973,2.2081475829705743,0.05453074813809375,246.95246168616453,101.18424367149613,22.96297462465774,0.15260340266763187,0.024309439987410707,119.59782710380055,301.83715967002667,0.20100648542312108,11.611841874450436,13.46144241,122.0
213011331,Delahey,3.5060161995998205,,,,,,,,21.45365007861957,4.3504490175176365,1471,4.195645188883899,0.09088022290514826,216.60607323500506,69.42762687140224,19.802426149464672,0.06912821713317596,0.00031302788072189375,175.96012788343484,1360.9507097715036,0.22152216766567387,11.439371050023386,12.81049051,113.0
213011332,Keilor Downs,7.6606955969121735,,,,,,,,34.89255905117838,8.23539222741285,1442,1.8823355944089888,0.047982415661493916,254.9089323073621,130.99619383410035,17.09977797406563,0.3216575072890098,0.00019702200089823598,21.85983994819215,783.1378479907077,0.16383410699398668,10.753895874940836,12.87124748,193.0
213011333,Kings Park (Vic.),4.432641579863634,,,,,,,,27.072670452456553,5.476570466670396,724,1.633337563968511,0.031175860579025313,190.87212139588283,105.4376071006745,23.786630432663628,0.12916438909476796,3.710121136184287e-05,40.780871463457544,666.610827554549,0.182252429392627,10.98125913181167,13.46144241,157.0
213011334,St Albans - North,6.523076460515977,,,,,,,,27.4300044845874,6.4610624015028,3440,5.27358527961804,0.09424727960490949,178.71575902861994,173.20353782095552,26.55243102995225,0.04044140049947339,6.563021028858997e-05,35.806226232958856,661.0070917220171,0.26770444202115523,10.6324483667369,12.86609588,260.0
213011335,St Albans - South,6.265971098069932,,,,,,,,29.992714815711047,5.417412959146429,3874,6.182601131360602,0.12814109649773395,207.26081753479377,133.4530560939979,21.298064418954088,0.10423075208351097,0.002064683730201003,48.60691221739076,443.8029286013531,0.26513739534206593,11.046342822966201,12.88084155,203.0
213011336,Sunshine,4.732315168736015,,,,,,,,29.93353886557771,8.409883001313684,3108,6.567609910119608,0.18484484384387634,281.44918223456114,102.54724007560638,21.669571112482856,0.10938922256226115,0.0,15.76998455166021,358.8134949220859,0.3344516374497113,10.113859579019907,13.03528645,164.0
213011337,Sunshine North,8.023690339266203,,,,,,,,29.957257983323803,5.302537299944116,3514,4.379530928310189,0.13449746288208758,307.1047221351226,162.25742951040522,20.22229456143796,0.08201494290988616,0.009779704139209448,342.8430061123067,897.8602647674032,0.2745589756731563,10.732452473552922,12.62472166,213.0
213011338,Sunshine West,12.970421096772306,,,,,,,,29.206163890889812,4.65060447344293,2035,1.5689544578521128,0.1113457308638053,709.6810892537746,218.51224812943425,16.846966378278275,0.05745680790018523,0.0002897378131215731,219.2101989600543,214.90133339599353,0.2268509139171495,9.989913848933785,11.85196252,234.0
213011339,Sydenham,3.948924154398185,,,,,,,,21.92378641200203,5.497214942278623,3515,8.901158549943549,0.19856592143505863,223.0787378080328,99.90003532599437,25.29803850872368,0.10066373947784957,0.0,17.289657526155384,809.8611621217377,0.365742516018279,11.603489095918258,12.81675622,150.0
213011340,Taylors Lakes,18.465492435963945,,,,,,,,26.93256829354548,5.261183832152528,2032,1.1004309833852122,0.03551628369237254,322.74885230071584,205.0273557513546,11.103270408973074,0.2665269691413906,0.0036785152593917484,54.55163269832543,427.5092074613792,0.11608745504083073,11.09099693335627,14.01794562,223.0
213011569,Deer Park,8.077725910189134,,,,,,,,28.523033235382837,6.696655711463331,2341,2.8980928865723143,0.06985673805892081,241.0438201707988,157.50030537365194,19.498099728165226,0.10893761165266228,0.00024641144465590897,40.480135219768876,135.58415124008548,0.19983826490423912,11.406902097646169,13.45882858,228.0
213011570,Derrimut,13.259618391928269,,,,,,,,18.95284662712514,2.0758204253465684,1158,0.8733283008392815,0.1854202173208406,2123.144493802033,148.57913155254988,11.205385189893303,0.04566948040272921,0.018246960188261982,507.8445290521459,368.1742437118295,0.2679217450001879,8.9418857106462,13.09199908,108.0
213021341,Altona,17.68479437011077,,,,,,,,38.68557557758933,4.914836666799392,6264,3.5420259172404305,0.10235226908499777,288.9653307922144,168.22473947034263,9.5123944304753,0.15985471899562886,0.05113897941653777,67.21197857649516,630.6521218913958,0.1694154506741467,7.021781143190761,11.03470744,240.0
213021342,Altona Meadows,10.543499968476423,,,,,,,,33.070901543820355,4.310658136588795,804,0.762555131032244,0.02075838201762391,272.22139321945184,146.64283909124512,13.908364350517997,0.3112037969603693,0.11769594839012275,123.13349746740481,300.0133881901559,0.11062191029008223,7.797182869677714,11.14035841,260.0
213021343,Altona North,16.185856266759146,,,,,,,,29.364158554150517,5.177131834461667,1892,1.1689217850560034,0.1422721986778351,1217.1233396169343,212.60637148431005,13.135318143219846,0.05827349379151814,0.003493243245573661,110.28245726743982,81.68990924200546,0.2390102741183786,9.206740979755388,11.34575349,202.0
213021344,Newport,8.840550992380003,0,0.0,,,,,0.0,31.383964013864926,8.768627890549519,1517,1.7159563937898874,0.07414229204863838,432.07561868682797,180.04398817343844,20.365697605118164,0.12001653586560611,0.05311029369027894,95.62423148585917,669.8115273939557,0.2204503404563741,7.6045932351274015,10.27431268,309.0
213021345,Seabrook,1.6201500721365325,,,,,,,,34.93472027318195,7.575082329829879,1815,11.202665920981714,0.23924194675681137,213.55804809704267,39.12730040768724,24.15041734750478,0.13240380932115003,0.0008636584812865149,104.58784381146208,521.9517124516022,0.3980461981179113,9.972472224247934,11.19376441,86.0
213021346,Williamstown,7.347310719471815,,,,,,,,35.01098955520969,7.975096097106497,800,1.0888337659108973,0.04438179983924153,407.6085921353897,151.00013276411931,20.551755401325188,0.11151446710589025,0.019718012657799336,124.55295885604009,554.5038058222189,0.18094300081362086,6.269527804780558,9.24861454,277.0
213031347,Braybrook,7.4854505379825795,,,,,,,,32.766984585055006,7.716741947853345,5000,6.679624659369616,0.18412321865294592,275.64904922415565,162.38004773800392,21.692755421207732,0.13010951582664054,0.005273999110432493,287.3536750843712,761.7360787708559,0.3296225494660642,9.808553294798065,12.29267665,270.0
213031348,Footscray,4.967394420257764,0,0.0,,,,,0.0013286461500195174,26.611919371181365,8.338714845123443,5416,10.903100381787194,0.2542853096589881,233.2229372883263,118.78126957719701,23.91218806640148,0.1764111251924995,0.03171491384721667,132.11796521308543,774.0117817542946,0.4309473887923031,9.391366875646236,12.20452702,302.0
213031349,Maribyrnong,5.49348368479603,0,0.0,,,,,0.0,39.685947424363356,10.982825613820179,2607,4.745622540420444,0.1480164708145397,311.90106156530936,98.73237160568637,17.972633991603864,0.14439574409186196,0.05937357702012862,43.36833702023728,11.965148695885464,0.2663199457428852,9.614790215620364,13.22865392,183.0
213031350,Seddon - Kingsville,1.6801579870440182,,,,,,,,22.630045761319433,9.771766506301104,2829,16.8377022983249,0.24551667841168906,145.8136472908862,59.22303287666361,35.24849051895263,0.021372954805300853,0.0,136.04457338589086,1121.2770530678847,0.4829512210689756,8.176161342014163,10.82761998,156.0
213031351,West Footscray - Tottenham,5.9814499572348305,,,,,,,,21.860568102024168,5.765677515784995,4059,6.785980036647232,0.2720961904941889,400.96815644129754,97.73595902488141,16.33984397155499,0.046846723715515015,3.7174875569757707e-07,54.58715400731437,413.55644073620914,0.3863823623451331,10.553154244347315,12.06077148,184.0
213031352,Yarraville,5.620757345957881,0,0.0,,,,,0.0,32.32449536947473,9.115784605827901,5459,9.712214322729647,0.2012974260888215,207.26213343307512,132.70772368217186,23.610292263836556,0.15620815105200075,0.015842554480198993,175.2008057049607,388.16680297828935,0.36577619203565875,8.720074994111243,12.06077148,247.0
213041353,Bacchus Marsh,196.3855693966195,,,,,,,,,,0,0.0,0.0,,0.0,0.0,0.0,0.0,11874.524980026037,12220.748929506444,0.0,,,
213041358,Melton West,24.21081686409377,,,,,,,,,,0,0.0,0.0,,0.0,0.0,0.0,0.0,3832.3310092476263,4081.2816194329707,0.0,,,
213041359,Rockbank - Mount Cottrell,125.79116622207131,,,,,,,,20.261824224751344,1.5797265847263207,1294,0.10286890875274793,0.01924737311692221,1871.0583547828348,764.3710377351779,6.076508078363466,0.03378186905521814,0.004807354234798245,291.3177371707673,17.313982886420867,0.06189406750523246,10.198147439702407,12.95578544,60.0
213041360,Taylors Hill,5.968460536404345,,,,,,,,22.742484017289367,4.672581957556746,679,1.1376467949456501,0.03664058628012174,322.07348047662015,169.74409647324657,28.44018075312728,0.10872139816389727,0.002074357634317605,142.44765742416257,1083.3388373675768,0.21577421121443066,10.890125233895176,12.61516761,189.0
213041461,Burnside,2.552522022625573,,,,,,,,23.909149502453932,3.7438705912657895,23,0.09010696008155009,0.01216596897979666,1350.1697281526326,60.95383451809223,23.87984666843107,0.13758495224583453,0.0002051323643222645,70.22987557247059,368.01374606375293,0.16756276622704347,11.22052729998378,12.67803758,65.0
213041462,Burnside Heights,1.9954284242061833,,,,,,,,26.523099958767514,4.076087050051079,39,0.19544674981521767,0.006807968172074658,348.3285436320201,53.14110574823631,26.63142666687069,0.24243123842417144,0.012462033264202586,126.46703588197998,559.0003158656037,0.17711310944709519,11.496088184716731,12.65613166,57.0
213041463,Caroline Springs,6.9532959643629075,,,,,,,,26.306653601072007,6.698867674532082,618,0.8887871351476753,0.033312103698628824,374.8040715406383,200.4618982135585,28.829766378558823,0.19072041286724445,0.026547313049623194,49.372926261956906,79.21853625205975,0.21572792292569695,9.355317138738455,12.09295196,209.0
213041571,Brookfield,10.696855084571851,,,,,,,,,,0,0.0,0.0,,0.0,0.0,0.0,0.0,4018.6745812484664,4373.517243568067,0.0,,,
213041572,Cobblebank - Strathtulloh,19.76523565116488,,,,,,,,29.655278169841512,2.3922848433485244,29,0.014672225776519322,0.004691137000634469,3197.290630670313,96.95883681548099,4.905523947535968,0.008048777153109457,0.0005412154293619061,185.97318830077694,1977.6853023028427,0.03898379669496574,12.120861813667725,12.83073292,11.0
213041573,Eynesbury - Exford,69.51438648249342,,,,,,,,,,0,0.0,0.0,,0.0,0.0,0.0,0.0,6262.948226725663,5114.2509628522175,0.0,,,
213041574,Fraser Rise - Plumpton,58.744610286000025,,,,,,,,18.595628308532383,1.1589858104771524,830,0.14128955762224285,0.0022305132693179225,157.86823222148578,400.7665969916342,6.822184963701165,0.041031886828257216,0.002235229529462284,722.8983579224283,163.80489719910912,0.0478888983604655,10.737643988891607,12.95578544,66.0
213041575,Hillside,7.818009323881482,,,,,,,,23.893102119986793,5.81571918366606,186,0.23791222585502725,0.009552903848527059,401.5305986985367,150.93254139215142,19.30575100890472,0.09435198034466188,0.00020669222595641313,158.81355309223227,529.9222920330732,0.1368077463326526,10.092883038431474,12.76413427,175.0
213041576,Kurunjang - Toolern Vale,120.88156470213183,,,,,,,,17.162374332823017,5.4090607153710915,60,0.004963536015425342,8.935711261904921e-05,180.02712651092128,130.40312042548913,1.0787676412596054,0.010506554330454942,0.000692136402160774,384.08799357493353,176.6034854872877,0.007356238334190454,11.178663665954462,13.09921951,62.0
213041577,Melton,9.864509183480784,,,,,,,,35.08963278748372,3.345791098752981,186,0.18855474361712557,0.02449881787886053,1299.2946986582951,40.035979005413004,4.058588041304446,0.07127701929710409,0.0029198900022813787,77.53010148859757,107.72087148346468,0.05609486615451756,11.655084708182393,13.09921951,25.0
213041578,Melton South - Weir Views,11.024464077551439,,,,,,,,,,0,0.0,0.0,,0.0,0.0,0.0,0.0,1896.5249639644305,3340.1481737111176,0.0,,,
213051361,Hoppers Crossing - North,10.915489923355848,,,,,,,,27.30502232640517,6.51353511641356,3126,2.86382015095017,0.09967266677501063,348.0409436393582,184.73593999802492,16.92420049811469,0.08870933847254221,0.0,296.34507982537883,734.2609561035104,0.21372021605569194,9.24999782122784,12.09791784,272.0
213051362,Hoppers Crossing - South,7.0124112707459485,,,,,,,,26.258144832211233,7.249547930478268,3445,4.912718132166164,0.12272081565818672,249.8022731136733,172.03474224884863,24.532893979926016,0.09085149789453804,0.0,25.73112676822692,783.6528218991139,0.2835158949230903,8.256210611472245,12.05171308,249.0
213051363,Laverton,22.24785745425784,,,,,,,,22.737161367079157,3.152438708679177,2861,1.2859665277352164,0.1562079453961047,1214.7123741331804,238.1949232435394,10.706420774821764,0.09075831365832053,0.0035312339385701066,312.1343686498602,181.78768973303391,0.23849651127441093,10.115722996419702,12.30318965,162.0
213051368,Werribee - South,114.06156843309137,,,,,,,,62.97367730615684,3.116101816071921,1507,0.13212162700392882,0.006484799923274696,490.8204712830142,334.9595426511763,2.936655590946603,0.04443815208882464,0.10473787319356885,777.099316557366,846.7501248662031,0.028013501006600015,3.84607766043939,11.77046836,213.0
213051464,Point Cook - East,19.03887601895248,,,,,,,,30.074781930429968,2.7544646414064116,782,0.4107385326852009,0.012530854109416293,305.0810457810204,173.2259201876549,9.09853712032239,0.43893362491235827,0.15361937513787657,81.87275865939299,116.56338902150023,0.06950442435947113,8.079435055912962,11.75312373,181.0
213051466,Point Cook - South,9.42376447497592,,,,,,,,37.77914115233159,2.015042440996949,418,0.44355947255469597,0.013414919379094215,302.43789636213893,171.958012066459,18.2472739554432,0.057539134225335416,0.01592050801021347,468.4669217669858,73.51929237565463,0.1337018679095647,10.19097060447807,12.24758385,132.0
213051467,Werribee - East,7.758550930494123,,,,,,,,33.02125127327199,8.765588776116319,1262,1.62659240276409,0.037938898758092206,233.24158340849334,169.4335820769081,21.838302486482135,0.15781963514202066,0.013821210796815865,69.98941138750612,524.481287479455,0.18098623762082136,7.531258302662456,9.57379616,237.0
213051468,Werribee - West,127.7067924661903,,,,,,,,42.16751176222279,3.7029765646902244,523,0.04095318580164493,0.0013334210345545472,325.59641172066983,366.315709065163,2.8684121023722615,0.02097415270375218,0.0016987256273072644,4290.237095574882,4306.999402867007,0.020329610759905827,7.652035357515431,10.84003229,165.0
213051579,Manor Lakes - Quandong,72.06145693723796,,,,,,,,18.25383372302569,1.9763914683589803,246,0.03413752794566089,0.001148592467834912,336.46035227366417,70.63625686288805,0.9802224360299682,0.004514847537565456,0.0008560460389488707,6591.1948198694745,6063.227468675255,0.007477434391497556,9.67239073308733,10.84003229,58.0
213051580,Point Cook - North East,5.5537543163713625,,,,,,,,29.13221635838572,5.416751867315744,1768,3.183432142088619,0.09802271362384259,307.91519733645345,142.08357147733312,25.583337573738007,0.12694282148380165,0.011192802137348558,72.66664634458924,467.5416911121007,0.2681074747952419,10.358671134197547,12.19294068,163.0
213051581,Point Cook - North West,2.938320798056948,,,,,,,,23.85991660974775,3.679964523668111,231,0.786163308488153,0.02508861349125482,319.1272502847021,90.17256323680157,30.68846781346368,0.11731302850476596,0.004260189682986683,8.306195352719936,648.4009123725157,0.2239377712391367,11.186267962795801,12.22086541,83.0
213051582,Tarneit (West) - Mount Cottrell,36.71604086800459,,,,,,,,21.429480356401484,1.7927142961025715,74,0.020154678513958656,0.0008466163559286852,420.0594692405233,248.13457469441877,6.758206190761988,0.06278010433389639,0.0025593949950421632,383.32137451396136,853.3481669325671,0.04353669676672584,8.188258790880035,10.04400217,18.0
213051583,Tarneit - Central,7.962262613644852,,,,,,,,21.370338638973006,2.9946924235650263,678,0.8515167520826529,0.02983376160443606,350.36024284276476,236.12030513578495,29.654925564895066,0.11241108056759502,0.006351843581120219,55.84662412071542,223.95582969963232,0.22605890054904224,8.872119184592385,11.62800172,223.0
213051584,Tarneit - North,14.348846486421834,,,,,,,,15.243895901428871,1.589747400438511,493,0.34358162551012084,0.025591372139752298,744.8411160450271,238.49742710561168,16.621365859011686,0.08321791656224345,0.003076085981646621,53.091143990496874,88.87175122978344,0.1360827064021814,8.289296856214285,9.87591661,18.0
213051585,Tarneit - South,3.1310815608004248,,,,,,,,24.98938866621954,3.6809419054040946,84,0.26827790451592826,0.010021845985991876,373.5621091895347,89.17189457274621,28.479582163918607,0.13905076761305601,0.0069014429206410745,84.45527743183267,274.7285322086434,0.18987128921183855,8.445391027673326,9.73638835,102.0
213051586,Truganina - North,17.522625882410253,,,,,,,,20.574185483275645,0.8368709659059571,626,0.3572523913943731,0.16741512322152063,4686.186216083578,228.33635571361097,13.030943949035743,0.09862506706494627,0.004308905924875708,269.80351606616836,297.2066750987154,0.25845878550087253,9.492570571259844,12.65967974,21.0
213051587,Truganina - South East,4.268579801645549,,,,,,,,27.382440700830664,1.3376322624332393,962,2.2536769715050107,0.10716525966539382,475.51295514116475,96.49335345303082,22.605493615425058,0.07946197515665819,0.009170507281180358,61.09043562447559,85.816851160068,0.25667317610197227,10.704541015745146,12.46082978,78.0
213051588,Truganina - South West,5.3782799765116565,,,,,,,,28.259161092408583,2.591707284113492,85,0.15804309253370416,0.005778442729524097,365.62450385433897,131.52358101586907,24.454580570417804,0.1411435775532053,0.0005501085065234285,163.4903555947976,179.4417005939833,0.1612288549267936,11.372078735314018,12.71250519,160.0
213051589,Wyndham Vale - North,51.26669381914191,,,,,,,,26.533518532220082,2.5537267176179634,146,0.02847852847992445,0.0007759510520635694,272.46880140263056,148.003760370525,2.886937880032815,0.024333013592027317,0.0030351877555204504,3464.6133509034007,1611.941276995651,0.020036803873768966,8.070075435285673,10.84003229,70.0
213051590,Wyndham Vale - South,4.95858201298249,,,,,,,,28.480633544098275,5.920539239405263,313,0.6312288456266485,0.024051722220439876,381.0301507460844,136.5675397842288,27.541651913121452,0.1314928008963391,0.0007065155946650392,86.80533628039262,240.1210194595953,0.20464496270929677,8.697237048610031,9.76045706,144.0
214011370,Carrum Downs,20.30437766459033,,,,,,,,56.96194225107374,7.015235613410904,8540,4.205989536381246,0.11887618409547085,282.63547274002417,264.48313646631476,13.025916914831534,0.06297795637100483,0.031120134249249278,32.404134432547345,522.235509855005,0.21269519545345897,8.440812222267647,11.81924528,295.0
214011371,Frankston,11.62332447181186,,,,,,,,33.242270575084454,17.06691495308309,9744,8.383143758595507,0.17987154428653493,214.5633541141494,243.01434186735074,20.90747294000899,0.08093046095963202,0.003408743259641018,100.62893398266493,515.7407805610833,0.3189386507990608,7.794638038555425,12.08890904,427.0
214011372,Frankston North,13.236428248662778,,,,,,,,50.21100340054489,17.203565545920256,8330,6.2932385108056215,0.10254844821563637,162.95020129867723,215.44918490354706,16.276988085914567,0.06289626717257081,0.003688826573945101,341.56389659608976,31.394092762676156,0.2149827576869433,7.813207166450189,10.88376436,305.0
214011373,Frankston South,14.558506321838196,,,,,,,,50.915735301923156,24.881607730580228,6528,4.483976484735803,0.10677836038851905,238.1331854705533,217.32218737729042,14.927505787547766,0.06605962253946185,0.007988963129537303,523.3534338847438,80.41132465335271,0.20498511133566652,6.039155736367894,9.22999219,254.0
214011374,Langwarrin,37.612740332679245,,,,,,,,61.22588340618156,26.03094184618181,8554,2.2742294032131425,0.04127194545182073,181.4766153032307,343.77206962048604,9.139777282374851,0.041062324103356126,0.00525574348260178,0.0,249.7179994453066,0.10518303759963464,6.02291823271081,10.61207244,313.0
214011375,Seaford (Vic.),12.429921091179242,,,,,,,,44.49237134849218,11.819333020005645,7938,6.386203051307474,0.1286319672078019,201.42166820309066,214.38392116071188,17.247408055779783,0.09092347754791381,0.03475552253178052,12.296722043861898,4.3233487736149305,0.2573427450757182,7.664249227569223,10.90420914,368.0
214011376,Skye - Sandhurst,19.81144212090794,,,,,,,,70.99094891274076,8.355283761344113,4171,2.1053490071770944,0.05446009831348283,258.67491863738223,145.64684625594896,7.351652916888924,0.12209331880255965,0.014869782340108838,399.031180126563,164.37505374647984,0.1055775674848369,8.599873178637607,11.81924528,163.0
214021377,Dromana,45.05584948347818,,,,,,,,64.74353618705491,22.700976243605343,3057,0.6784912580820369,0.013982552320371985,206.08301365441235,338.6641217393327,7.516540596210924,0.01699159037432206,0.017148351947826063,867.7705590438192,201.24937807017125,0.06784914643546731,3.0992899432095733,10.03601961,316.0
