SA1_CODE21,SA2_NAME21,area_sqkm,tree_count,tree_density_per_ha,mean_diameter_cm,species_diversity_shannon,pct_long_life_expectancy,mean_useful_life_years,canopy_coverage_ratio_city,vegetation_cover_pct_state,tree_cover_pct_state,building_count,building_density_per_ha,building_coverage_ratio,mean_building_area_sqm,road_length_km,road_density_km_per_sqkm,park_coverage_ratio,water_coverage_ratio,dist_to_nearest_park_m,dist_to_nearest_water_m,impervious_ratio,mean_uhi_2018,max_uhi_2018,heat_mesh_block_count,population_density,pct_population_needing_care
21305158822,Truganina - South West,0.15716177718952476,,,,,,,,20.40330562697209,1.784813905360368,5,0.31814351360829884,0.010964132780576006,344.62851862745015,5.100707349304894,32.45513915991063,0.08680183432090827,0.0,25.520594112072956,335.5274737094735,0.21063770114168529,12.005475907072725,12.70492161,12.0,4703.769271046123,1.2939027103397946
21305158823,Truganina - South West,0.12629579779312833,,,,,,,,21.397904261511385,0.7046352103226985,0,0.0,0.0,,0.0,0.0,0.17556537080842535,0.0,77.77838336674412,110.34893093880915,0.0,10.598453982199516,12.30332255,9.0,3074.1718735403333,5.105848198364503
21305158824,Truganina - South West,0.3391228151584886,,,,,,,,31.796565125821797,0.5517150837333393,6,0.17692705214174126,0.009840280169661647,556.1772521806512,9.568595771895227,28.215724050955867,0.09227760869742294,0.008724383713791039,109.06936927488208,121.19061356741265,0.21660112490191852,11.950605041487007,12.65793982,14.0,288.05642878593517,1.4536943238374596
21305158825,Truganina - South West,0.17711653089021248,,,,,,,,26.07563782293895,2.697223546756387,1,0.056460003759889604,0.0,0.0,4.133855630592446,23.339750444609034,0.33424002655331914,0.0,91.06343413848083,157.81055833538613,0.14003850266765422,11.51090416277277,12.04208477,12.0,2749.4208654332456,0.9297542695386019
21305158826,Truganina - South West,0.19673969990638207,,,,,,,,32.90295657011087,4.898249958366005,3,0.15248574646741558,0.003417423787592102,224.11431014126723,4.566661201793409,23.21169140730844,0.1810379210092833,0.0,85.57298314852318,103.45650805516645,0.16654519106267862,10.862027981599953,12.2078286,13.0,3268.880866675766,2.118271167183535
21305158827,Truganina - South West,0.06642319907874708,,,,,,,,13.629387582717778,0.4024356231545365,0,0.0,0.0,,2.234654363811355,33.64267898572745,0.0,0.0,248.1487930178752,268.66586132014794,0.22444214106689594,12.335216888705553,12.43879307,7.0,2799.8956762974253,1.6451241536825862
21305158828,Truganina - South West,0.199368143695241,,,,,,,,48.55724036379973,0.5632842174552969,0,0.0,0.0,,3.293007152567934,16.517218305456588,0.09807666528633054,0.0,36.129095319275066,17.468676619743125,0.1013924583800633,10.87341682790202,12.70492161,11.0,3108.981543125206,1.3933614783979416
21305158829,Truganina - South West,0.09511852393983017,,,,,,,,18.64676015695218,1.8485702620891935,0,0.0,0.0,,2.657309224867193,27.936821502278008,0.0,0.0,316.76797600792634,376.4772638209379,0.1781901981215254,12.574067854869412,12.71250519,14.0,5603.537561230159,1.1363708331941655
21305158830,Truganina - South West,0.07052818887338155,,,,,,,,15.094313069184864,1.491442555320666,0,0.0,0.0,,1.991349524213584,28.234803076946026,0.0,0.0,226.94239820758577,325.8006227872861,0.1789340258775139,12.324613731502968,12.65793982,8.0,4703.766683959854,1.2939013686822896
21305158831,Truganina - South West,0.15139148318571488,,,,,,,,12.857125882564489,0.8738996613091072,34,2.2458330736010783,0.05608590045671975,249.73316635144607,4.47080401429046,29.53141035553524,0.0,0.0,241.38147470020527,402.5067086143201,0.23327436258993126,12.12694831464239,12.22524072,16.0,3268.8849506428533,2.1182672525218087
21305158832,Truganina - South West,0.17677613576847795,,,,,,,,33.74553148546062,2.3623318082950395,7,0.3959810508115097,0.0,0.0,4.045299404007636,22.88374155494454,0.5023992878742851,0.0,102.55082282045092,190.90209729424663,0.13730244932966723,10.513069017723133,11.59295791,8.0,2749.4143528264585,0.9297918086289242
21305158833,Truganina - South West,0.18070490556436222,,,,,,,,24.872081743157214,3.2974544149492853,0,0.0,0.0,,5.381287339279003,29.77942033434357,0.21405095443037672,0.0,69.47736514573114,233.1571574294942,0.1786765220060614,11.287875930562867,12.22524072,15.0,3702.16081986652,1.7991115648773983
21305158834,Truganina - South West,0.13393690133486325,,,,,,,,30.232603017620512,2.44216529997812,0,0.0,0.0,,3.5683774433596445,26.64222785353337,0.20440004965427191,0.0,94.92262142854716,202.7517573192239,0.17200861693637756,11.013030602125815,12.43879307,9.0,3074.1629241781943,5.105834610366564
21305158901,Wyndham Vale - North,0.18487237920224917,,,,,,,,21.80650457627662,1.0278802890757026,0,0.0,0.0,,3.943792793688488,21.33251495278267,0.06920865786289497,0.0,88.52147028158578,819.0236124283368,0.13381457289040247,8.42818178,8.42818178,1.0,0.87141016,15.2173913
21305158902,Wyndham Vale - North,0.11894897988199951,,,,,,,,26.031978034305087,5.009962506692423,0,0.0,0.0,,3.6935621564932846,31.05165054931446,0.08439995342342921,0.0,56.2013463935126,283.80934059789286,0.20034336290147037,9.188829582647278,9.72697805,8.0,3337.542597803976,5.693123162507102
21305158903,Wyndham Vale - North,0.08054174137834855,,,,,,,,10.885496337643298,0.26654399840962545,0,0.0,0.0,,3.285460628743499,40.79202376951221,0.0,0.0,217.91305572507954,525.3087833333446,0.24475214261707326,9.741386696978097,9.76680554,8.0,3218.146266118049,3.9816265654831127
21305158904,Wyndham Vale - North,4.613316559094809,,,,,,,,29.628635740128537,2.9526893373026577,47,0.10187898315224654,0.00371113126995032,364.26858171566715,50.33169138457022,10.910088379984472,0.050795201777304594,0.020481024942507607,361.29332100163026,524.60407684049,0.07631344213009203,7.43596745906715,9.68578473,13.0,0.8721938192031328,15.217384117927915
21305158905,Wyndham Vale - North,0.1531528193003807,,,,,,,,17.738416905767938,3.011340731939743,0,0.0,0.0,,5.7771620689250796,37.72155220723853,0.12547448763511745,0.0,87.97939772599399,402.5797397492122,0.2263293132434312,9.723528948168992,9.76680554,16.0,3721.7685155050904,6.194686138414768
21305158906,Wyndham Vale - North,0.1587483963169558,,,,,,,,28.830955294453815,9.87518340403667,1,0.06299276233338495,0.0014903774549619138,236.59503088214984,5.812433504916185,36.61412423537889,0.007522184885669433,0.0,34.411064341808995,396.8573772283994,0.25757390152694004,7.927489328144285,8.53763104,10.0,2393.7295195555635,10.96602742821073
21305158907,Wyndham Vale - North,0.11560758864524515,,,,,,,,13.986769977575902,1.3461886565643455,0,0.0,0.0,,3.5374750170482927,30.598986264677066,8.205378817435332e-06,0.0,124.17883480007882,311.9104369951152,0.18359391758806237,9.744945225756835,9.7645705,9.0,5094.800727682681,2.6801062851981103
21305158908,Wyndham Vale - North,36.28988435503796,,,,,,,,21.86758465491759,1.1156545014428587,0,0.0,0.0,,0.0,0.0,0.0,0.0,5963.418587987732,3460.7241581393237,0.0,8.428181771997483,8.42818178,2.0,0.8714130521270342,15.21738755406969
21305158909,Wyndham Vale - North,0.804397148404029,,,,,,,,43.28838619856994,6.481425728418415,3,0.037295010380782374,0.002220991882444259,595.5198456222195,1.9856116262448011,2.468446873766734,0.9657261835878945,0.0223360723079112,0.0,93.48824155281473,0.026628749031244105,9.573793957472686,9.75992939,13.0,0.01543782050893653,1.8770277657740673e-05
21305158910,Wyndham Vale - North,0.11789886719844504,,,,,,,,,,0,0.0,0.0,,0.0,0.0,0.0,0.0,540.9456258084153,1088.3253193247065,0.0,,,,,
21305158911,Wyndham Vale - North,0.08044786890042897,,,,,,,,11.71591831475723,1.091045295345363,22,2.734690216247939,0.06322318927780562,231.18958374945066,0.23366608918884194,2.904565308971111,0.0,0.0,148.48343984655813,1133.8692296370627,0.08645971174957452,8.42818178,8.42818178,1.0,0.87141016,15.2173913
21305158912,Wyndham Vale - North,0.1032354744617425,,,,,,,,29.67429009,2.9064918300000007,0,0.0,0.0,,3.3751591669723475,32.6937923671105,0.0,0.0,152.56717415783748,647.9860195496842,0.21069843850910774,7.43596715,7.43596715,1.0,0.8714101600000002,15.217391299999997
21305158913,Wyndham Vale - North,0.18409590698999231,,,,,,,,,,0,0.0,0.0,,0.0,0.0,0.0,0.0,431.05647064838143,1281.9594665394945,0.0,,,,,
21305158914,Wyndham Vale - North,0.09736795194663801,,,,,,,,29.548337422002152,3.1124471229987534,4,0.4108127900432966,0.015672764343141805,381.50624135850325,3.2037505035296308,32.903542073940606,0.11634955308403123,0.0,78.20731085342105,764.8213403419885,0.22833561214491976,7.435976666085919,8.42818178,2.0,0.87141016,15.2173913
21305158915,Wyndham Vale - North,0.113489592599115,,,,,,,,24.832899821140188,6.42681648221392,1,0.08811380648200495,0.009295348820127503,1054.9253506629345,3.3073738597607525,29.142530024260072,0.0834199066860509,0.018365564345289513,84.36071466569986,122.65431822101962,0.19843899897115705,8.775191753857442,9.72329851,8.0,2951.8136586929554,4.142033581419018
21305158916,Wyndham Vale - North,2.102784086727841,,,,,,,,29.32777321844455,3.0230024824710613,16,0.07608959997836831,0.001348462933222771,177.2203998451994,15.678316426423867,7.455980157630458,0.04764659645006461,0.008691351335377946,435.2646360480174,264.34756287959044,0.049269119634622056,7.435969520075988,8.42818178,3.0,0.8714110022676058,15.2173902090812
21305158917,Wyndham Vale - North,0.1283624273038054,,,,,,,,25.151278137908218,9.203975519893142,5,0.3895220825145437,0.0,0.0,3.721429217034593,28.991577170995647,0.0,0.0,255.6529274187021,440.6701591830583,0.20606517668069957,8.62429869423187,9.73524699,12.0,3303.145280934209,6.807506463774169
21305158918,Wyndham Vale - North,0.3328673926971057,,,,,,,,21.79814804,1.00570719,0,0.0,0.0,,0.0,0.0,0.0,0.0,494.59944021039433,638.8444093825955,0.0,8.428181779999997,8.42818178,1.0,0.87141016,15.2173913
21305158919,Wyndham Vale - North,0.08893839410707498,,,,,,,,,,0,0.0,0.0,,0.0,0.0,0.0,0.0,243.84991931856675,733.7535391026996,0.0,,,,,
21305158920,Wyndham Vale - North,0.13454636048407048,,,,,,,,27.947432129206568,2.8697146194391343,3,0.22297147163301995,0.0038168823727503624,171.18254388312153,2.3826215033710194,17.708554098370488,0.039686979580386535,0.0,177.30979234508615,727.1479783142262,0.1159556477607094,7.435975580884706,9.51569071,4.0,0.8722253794294854,15.217383005711916
21305158921,Wyndham Vale - North,0.12334443399971648,,,,,,,,26.20563894876919,5.6402619061058825,3,0.2432213520074117,0.015049634293601922,618.7628746156839,2.8622270387930637,23.205157670913977,0.059415096666845066,0.0,82.44308105121526,133.83503090566572,0.17289168485659762,8.814851158192575,9.57379616,11.0,2172.7821172841436,4.8508252269140675
21305158922,Wyndham Vale - North,0.12485618533252126,,,,,,,,16.404164873787934,4.104392285168471,0,0.0,0.0,,3.245176796181901,25.991317831305157,0.3805584979226332,0.18253946493760162,45.22154434926494,63.849501802798066,0.15594790698783093,9.115367044681191,9.76680554,6.0,3218.1282510820306,3.9816837714043514
21305158923,Wyndham Vale - North,5.014988909131511,,,,,,,,21.815946762430467,1.042760220784655,41,0.08175491659681522,0.0015481955046115973,189.3703240193762,31.6268505886391,6.306464712424697,0.0023720202204825028,0.0,542.4167152036499,432.11705533199614,0.04561761155650681,8.428181960632596,10.84003229,12.0,0.8726952582460324,15.217385592751853
21305159001,Wyndham Vale - South,0.16410304430208605,,,,,,,,23.233063262170155,2.3740712976166742,0,0.0,0.0,,5.181117988095626,31.572345352460744,0.06292205111056864,0.011760778609537826,150.51528295392163,203.87148162759777,0.20886458826323706,9.399456327268533,9.74680137,11.0,3832.944493688107,2.208208397876141
21305159002,Wyndham Vale - South,0.22692599554211546,,,,,,,,35.97184825525546,1.2774883681132068,124,5.464336498944067,0.147718164457218,270.3313832992591,4.9613615725230185,21.863346068706498,0.20749099676632243,0.0,11.971786665827358,316.17718221424326,0.28939981911190066,9.390546950902937,9.76045706,10.0,2220.971771524019,2.9999964210061254
21305159003,Wyndham Vale - South,0.19789002597433974,,,,,,,,45.083951224705714,10.989039127770262,0,0.0,0.0,,3.5189649984917386,17.782427290944113,0.4339943087008794,0.007950557076654746,56.065265193916595,99.39614275134545,0.11662327240333631,7.913282554113021,9.74921933,12.0,950.0290073963001,2.105265456055458
21305159004,Wyndham Vale - South,0.10327649742677986,,,,,,,,28.854186979177488,6.368874212323564,0,0.0,0.0,,2.9442676676875994,28.508593349372667,0.0,0.0,139.83798460041274,267.4080359168003,0.1841628966813203,8.066844860611987,9.74680137,9.0,3272.772195548679,6.508852508979239
21305159005,Wyndham Vale - South,0.16097775308212284,,,,,,,,29.881918193956455,5.285477351030573,0,0.0,0.0,,4.03554771880423,25.068977803072542,0.363690190221743,0.0,82.00131567862252,122.49375346754375,0.15041386681843524,8.905091104585717,9.74921933,12.0,2478.6055967679704,2.2500016984406894
21305159006,Wyndham Vale - South,0.1067913228191895,,,,,,,,29.13980387594244,8.329779611924378,1,0.09364056681769171,0.0029555108843908407,315.62291695061054,3.407142517897932,31.90467566046197,0.0,0.0,52.85399589619608,118.45104628294017,0.2059795899795167,8.196576432086086,8.60718795,10.0,3230.6002333855317,4.046265388646445
21305159007,Wyndham Vale - South,0.09998849887655127,,,,,,,,29.95973238736216,6.086339011991703,0,0.0,0.0,,3.4178890663326946,34.18282207189169,0.0,0.0,159.61000300597397,216.93690817189275,0.21629276661607463,7.9954585644037826,8.60004344,10.0,3490.3960215138095,5.965915706252815
21305159008,Wyndham Vale - South,0.17690196243162093,,,,,,,,25.834416727786927,6.047847550951881,35,1.9784969888917303,0.0420915926972362,212.74529571467338,5.9105364288938524,33.41136722086105,0.14141310532442927,0.0,148.30520122244405,513.4670311440227,0.25777725584608135,8.803465442772048,9.34341393,12.0,3357.791649726273,4.444450259885091
21305159009,Wyndham Vale - South,0.07778038132325878,,,,,,,,25.323052225534184,7.704827136713011,4,0.5142684995816387,0.0,0.0,2.3634825443504086,30.38661554676196,0.0,0.0,284.87222359715906,457.6251164191523,0.1954082173144099,8.571288314994103,8.71970714,5.0,2699.914109548023,5.687206226872507
21305159010,Wyndham Vale - South,0.08913296646949423,,,,,,,,23.505411656129592,9.330692569948633,0,0.0,0.0,,2.9455373446421516,33.04655349544842,2.1014979682486588e-06,0.0,76.5205111072385,361.87511968141877,0.20328982643524734,8.350606484602896,8.671407,8.0,3264.7788506596803,3.071691339583752
21305159011,Wyndham Vale - South,0.06726733540471191,,,,,,,,23.28623771989584,4.7962375380389535,0,0.0,0.0,,1.6229914300214394,24.12748208705994,0.0011232605157976466,0.0,99.6671001622904,329.1558828945874,0.17437331512854828,8.092950986224295,8.70060531,8.0,4400.327965324172,4.467363334653565
21305159012,Wyndham Vale - South,0.1513812590597093,,,,,,,,31.13124961887492,4.732858868100852,13,0.8587588768086813,0.015014704111605789,174.8419086787599,4.728030917334766,31.23260400067018,0.31971598609381957,0.0,46.97460670610999,98.1202674732351,0.21566694624617724,8.970133904813775,9.74920659,14.0,2999.0436040697136,2.4122861921167806
21305159013,Wyndham Vale - South,0.1447012479319205,,,,,,,,28.295399497911983,9.53414182014162,1,0.06910790434029175,0.001986926171929062,287.5106966267289,4.9162941251837555,33.97547841119373,0.019860538541765067,0.0,25.88211490425105,441.18949518998147,0.2191733552565252,8.066910615790642,8.60208303,10.0,2840.3293846571296,6.067963821613694
21305159014,Wyndham Vale - South,0.10730622595803647,,,,,,,,19.08329989056538,4.389514145437984,19,1.770633514539054,0.03301761803177212,186.4734726901831,3.808192438933841,35.48901664310778,0.0,0.0,152.58285126228284,209.78819865755275,0.25827395921004176,9.083984047724005,9.34341393,9.0,4156.306402324194,4.464273279068105
21305159015,Wyndham Vale - South,0.09621100024033895,,,,,,,,29.802670844106252,10.592813278404508,0,0.0,0.0,,3.328331094769445,34.59408057763811,0.10740823588616093,0.0,94.70905892684158,370.1581138985003,0.22499690846238862,8.107443982490663,8.64217362,9.0,3128.534966228497,5.7239045324444096
21305159016,Wyndham Vale - South,0.10862102866746955,,,,,,,,24.719574232737486,6.657139134257794,1,0.09206320472819143,0.0012990008381768337,141.09880728267282,2.3774356971372477,21.887434931365696,0.0,0.0,241.91291784076938,423.3729716267572,0.1363963235082427,8.105568712172305,8.70060531,13.0,2117.454514881054,8.370023832997532
21305159017,Wyndham Vale - South,0.11336438610866668,,,,,,,,26.26177528701478,8.780841882872487,10,0.8821112470378827,0.012448734239329042,141.12431148714765,3.174528762871121,28.002875257738715,0.07148577977010394,0.0,42.6562976659793,516.7692526447679,0.20003605371796732,8.250028624227093,8.64020422,9.0,2866.8639557574975,7.812483087738248
21305159018,Wyndham Vale - South,0.12129829044415581,,,,,,,,21.826173404314858,7.6225666950755695,1,0.08244139273012979,0.0024529211498119266,297.5351420664997,3.4048524566394436,28.07007785659596,0.0,0.0,243.75990720120163,617.958134653508,0.17878334595217754,8.49224580791666,9.51569071,7.0,2407.2892586289995,5.647831097501625
21305159019,Wyndham Vale - South,0.15558602192718005,,,,,,,,23.9877718628924,7.215158629974841,0,0.0,0.0,,3.716074707235411,23.884373809458733,0.11090058265664059,0.0,43.22085940779121,181.0576749899328,0.14530222176107663,8.289422019175301,9.13759226,14.0,3303.6381252599413,4.0776654507746
